label,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.044568634,0.027244149,0.011962976,0.0186343,0.012259867,0.013080685,0.010958784,0.014146001,0.013543486,0.020764932,0.024554663,0.044970311,0.050296891,0.052444988,0.028562696,0.027279078,0.016477471,0.022825707,0.013569682,0.020686343,0.015289906,0.024170451,0.01813657,0.023332169,0.09825358,0.331985679
1,0.016196343,0.012817965,0.004948331,0.009578696,0.004948331,0.006717011,0.003875199,0.012480127,0.006061208,0.020190779,0.012698728,0.028279014,0.026152623,0.090282194,0.012261526,0.015242448,0.006856121,0.073906995,0.010651828,0.020886328,0.009618442,0.017329094,0.010572337,0.015421304,0.391673291,0.160353736
1,0.056214734,0.029246427,0.014364816,0.021114803,0.015514423,0.015851922,0.013331224,0.016105047,0.017223013,0.02283394,0.028233929,0.041322576,0.048051469,0.0445921,0.02923588,0.024078469,0.01777145,0.01740231,0.014164425,0.017170279,0.017855825,0.020397616,0.019933555,0.023276908,0.067404946,0.347307915
1,0.047194378,0.030464096,0.011500731,0.021631648,0.012677915,0.013633931,0.01008811,0.015046552,0.012998966,0.020133414,0.022987194,0.034701958,0.03610031,0.042606928,0.025377234,0.024157243,0.015845611,0.02134627,0.01456141,0.020782649,0.017828987,0.025091856,0.021374808,0.022815967,0.082509899,0.376541933
1,0.021461269,0.018667142,0.005726968,0.009175039,0.005568436,0.010978341,0.006380913,0.019023839,0.011295405,0.026990072,0.027386402,0.062917385,0.077284347,0.119434041,0.028991538,0.028535759,0.013078889,0.05604106,0.013574302,0.024176129,0.010740543,0.019043656,0.012920357,0.018667142,0.158849058,0.193091968
1,0.023095238,0.021666667,0.007777778,0.012142857,0.007003968,0.008313492,0.006507937,0.015714286,0.009821429,0.025198413,0.017539683,0.038194444,0.051805556,0.121924603,0.019583333,0.022440476,0.011349206,0.071686508,0.012698413,0.021488095,0.009940476,0.018730159,0.014027778,0.021547619,0.184444444,0.225357143
1,0.013002741,0.009984247,0.00169022,0.012095599,0.004629039,0.011141792,0.006194058,0.019726059,0.011573168,0.029949328,0.023007476,0.047856551,0.040598281,0.098465258,0.031525728,0.040240888,0.016758785,0.064168025,0.017350646,0.034629586,0.012216248,0.028328538,0.009369622,0.013174608,0.261549266,0.140774246
1,0.015970458,0.013217609,0.003712414,0.012360293,0.006256833,0.011483314,0.007790563,0.019446913,0.014814261,0.031885859,0.035291527,0.076698311,0.08728105,0.101965534,0.038524158,0.041155096,0.016914292,0.039110122,0.011703542,0.026529601,0.009583848,0.024932948,0.009292832,0.014885049,0.151701654,0.177491918
1,0.033042031,0.020557636,0.011069496,0.013982522,0.013566375,0.014315439,0.013316687,0.020890553,0.022138993,0.034456929,0.047191011,0.073491469,0.092218061,0.082064087,0.042114024,0.033291719,0.021972534,0.018060757,0.013316687,0.015314191,0.013399917,0.017311694,0.012317936,0.015480649,0.036038285,0.269080316
1,0.025863194,0.019820127,0.006031719,0.014951627,0.009969643,0.014713309,0.012506029,0.022226005,0.019791755,0.032462337,0.038176299,0.067659659,0.074945385,0.088841604,0.041223367,0.036615882,0.022197634,0.037262746,0.018339149,0.024246035,0.015445286,0.020177604,0.013811104,0.015575794,0.087962096,0.219184611
1,0.025268031,0.023440546,0.005969786,0.012938596,0.005628655,0.012646199,0.00745614,0.018250487,0.010185185,0.025292398,0.019054581,0.041910331,0.039230019,0.092836257,0.021734893,0.027680312,0.012573099,0.064839181,0.016764133,0.029312865,0.013304094,0.02127193,0.014961014,0.021296296,0.179410331,0.236744639
1,0.039893617,0.028368794,0.014893617,0.018085106,0.013120567,0.015248227,0.012765957,0.014716312,0.017375887,0.02393617,0.039007092,0.067375887,0.07641844,0.066312057,0.031737589,0.021099291,0.012765957,0.02322695,0.012411348,0.019148936,0.013829787,0.019858156,0.015248227,0.017198582,0.053014184,0.312943262
1,0.035998775,0.030943627,0.012714461,0.020067402,0.014246324,0.019914216,0.019914216,0.021446078,0.022518382,0.030484069,0.039828431,0.057598039,0.070925245,0.066329657,0.03661152,0.03002451,0.019914216,0.021446078,0.015625,0.019301471,0.013786765,0.018688725,0.014705882,0.016237745,0.043504902,0.287224265
1,0.040256796,0.027155681,0.011278965,0.016738352,0.010841085,0.010975274,0.008672868,0.012317167,0.010805772,0.016688914,0.017451674,0.031781681,0.037897889,0.049085041,0.019076071,0.020184899,0.012762111,0.028165632,0.011794535,0.017472862,0.014344132,0.021131287,0.018150871,0.024832087,0.202774188,0.307364169
1,0.035976789,0.023984526,0.009993553,0.015280464,0.010896196,0.016183108,0.012572534,0.020760799,0.018310767,0.026563507,0.030560928,0.059509994,0.069890393,0.071437782,0.036363636,0.033333333,0.019600258,0.027724049,0.014893617,0.02205029,0.01450677,0.024564797,0.016827853,0.016054159,0.054287556,0.29787234
1,0.031181818,0.020977273,0.010477273,0.018477273,0.014818182,0.016954545,0.014590909,0.021340909,0.020659091,0.031363636,0.038613636,0.063840909,0.077522727,0.075386364,0.042772727,0.034772727,0.023454545,0.028704545,0.016590909,0.019681818,0.014136364,0.019886364,0.015386364,0.018045455,0.058636364,0.251727273
1,0.029349452,0.021747258,0.008765371,0.014518943,0.00895231,0.012337986,0.011070954,0.018091559,0.01894317,0.033628282,0.045903955,0.076603523,0.091288634,0.086781323,0.048105683,0.038551014,0.023990528,0.022889664,0.015183616,0.017696909,0.012878033,0.018340811,0.014207378,0.013771186,0.047274842,0.249127617
1,0.041263701,0.025145068,0.016360413,0.01934236,0.017972276,0.015957447,0.013620245,0.015876854,0.018455835,0.025225661,0.034090909,0.062782076,0.073500967,0.066247582,0.035783366,0.026837524,0.014748549,0.016521599,0.0129755,0.013217279,0.013700838,0.017488717,0.01579626,0.019825919,0.044406834,0.322856222
1,0.041170635,0.029613095,0.012599206,0.015228175,0.011210317,0.010615079,0.010267857,0.013938492,0.016765873,0.025297619,0.03234127,0.058680556,0.066666667,0.064186508,0.037847222,0.02921627,0.017460317,0.018551587,0.01155754,0.014980159,0.01140873,0.018501984,0.015376984,0.023462302,0.047470238,0.345585317
1,0.046522132,0.032971996,0.015695574,0.017163505,0.011630533,0.012646793,0.012646793,0.014114724,0.014001807,0.020776874,0.026761518,0.05532972,0.061766034,0.055555556,0.031278229,0.022131888,0.014792231,0.014453478,0.010275519,0.01129178,0.012420958,0.015808491,0.017389341,0.021906052,0.050248419,0.380420054
1,0.041054882,0.030933713,0.018531718,0.018389166,0.012972202,0.016250891,0.014112616,0.018531718,0.018674269,0.025374198,0.037205987,0.060727014,0.081824661,0.060727014,0.030078403,0.026229508,0.019529579,0.018674269,0.014682823,0.012972202,0.013827512,0.014825374,0.017248753,0.020669993,0.041767641,0.314183892
1,0.007866691,0.008026151,0.000571398,0.007707232,0.002298881,0.008212188,0.003547984,0.017474154,0.009780211,0.032078029,0.03509448,0.106598985,0.144072076,0.142344593,0.048289792,0.052462328,0.016291493,0.04130013,0.009155659,0.03016451,0.006657453,0.027785898,0.0050097,0.01352752,0.103037712,0.12064475
1,0.055451118,0.034731188,0.014628415,0.021613386,0.014375355,0.013807261,0.010543304,0.013239167,0.013037752,0.018225482,0.022522336,0.033979755,0.038447038,0.03759748,0.023733409,0.020257708,0.015049321,0.016639983,0.014519961,0.018204824,0.018760006,0.024286009,0.023759232,0.026271755,0.073735991,0.382582761
1,0.025247228,0.016032364,0.007042254,0.016556788,0.00996404,0.015657776,0.013485166,0.024423135,0.022475277,0.038357806,0.045250225,0.103311358,0.124288283,0.095070423,0.037458795,0.026820497,0.019403656,0.019253821,0.012885826,0.017455799,0.013560084,0.018579562,0.015058436,0.011911897,0.042103686,0.20834582
1,0.038025701,0.028030082,0.010565129,0.017041472,0.010565129,0.011601928,0.009696262,0.014033294,0.013675526,0.021721671,0.0260441,0.043633178,0.051080607,0.057286799,0.027416764,0.024496203,0.015814836,0.029716706,0.013091414,0.020290596,0.014033294,0.022210864,0.016961157,0.023766063,0.129972255,0.309228972
1,0.01477707,0.011864433,0.00200519,0.012745144,0.006072187,0.015044429,0.008945506,0.024326492,0.016332468,0.037337422,0.033311316,0.075329087,0.073838169,0.108089958,0.04514115,0.055681371,0.023662814,0.047990878,0.016708343,0.036568373,0.012061021,0.029881261,0.008008178,0.013220099,0.102464418,0.168593222
1,0.004522677,0.005350773,0.00056268,0.006040853,0.002165789,0.006412434,0.002983268,0.013355699,0.008302191,0.024811024,0.030204264,0.087470273,0.123386275,0.124129438,0.038400289,0.038442755,0.011603958,0.033261848,0.006295651,0.019736283,0.003153134,0.017336929,0.002314422,0.008769322,0.305747834,0.075239935
1,0.025641026,0.022079772,0.01025641,0.014245014,0.01039886,0.016381766,0.016239316,0.01994302,0.022649573,0.036324786,0.052849003,0.082621083,0.103703704,0.094871795,0.048433048,0.03034188,0.020797721,0.026495726,0.011965812,0.016809117,0.008404558,0.012535613,0.008831909,0.011823362,0.045726496,0.22962963
1,0.041247485,0.022384306,0.011066398,0.019869215,0.013581489,0.016348089,0.015593561,0.022384306,0.024647887,0.038229376,0.047283702,0.07193159,0.079476861,0.07168008,0.03722334,0.025402414,0.01861167,0.019366197,0.017354125,0.016348089,0.018863179,0.017354125,0.012575453,0.01584507,0.030181087,0.275150905
1,0.035572295,0.031178071,0.011508684,0.028039339,0.016530655,0.023017368,0.014019669,0.017158401,0.01569366,0.02092488,0.041849759,0.07658506,0.116342331,0.080979284,0.046453233,0.025946851,0.016949153,0.018623143,0.012554928,0.012973425,0.018832392,0.022389621,0.011299435,0.016530655,0.036200042,0.231847667
1,0.035607036,0.01973402,0.010510511,0.025096525,0.016302016,0.021235521,0.016731017,0.021664522,0.021450021,0.033462033,0.036465036,0.076362076,0.093736594,0.058773059,0.03045903,0.022951523,0.012441012,0.018232518,0.013942514,0.015229515,0.01008151,0.019090519,0.012655513,0.023166023,0.051265551,0.283354783
1,0.04119403,0.026268657,0.009850746,0.022537313,0.017910448,0.019701493,0.015970149,0.021641791,0.02238806,0.030298507,0.03119403,0.05641791,0.074626866,0.066119403,0.031641791,0.028656716,0.018358209,0.019701493,0.016567164,0.015373134,0.015970149,0.016567164,0.01641791,0.016865672,0.051044776,0.296716418
1,0.04057971,0.032898551,0.013913043,0.019130435,0.012753623,0.017826087,0.01057971,0.018550725,0.016376812,0.024492754,0.025217391,0.05057971,0.051449275,0.058985507,0.027536232,0.026811594,0.014637681,0.026666667,0.016666667,0.021449275,0.011884058,0.020724638,0.016231884,0.023333333,0.062753623,0.337971014
1,0.040034438,0.027407089,0.011766394,0.020662936,0.015066724,0.016214665,0.016358158,0.021810877,0.022241355,0.030994404,0.038312527,0.060266896,0.061845315,0.053379251,0.028698522,0.022958818,0.014205768,0.019658488,0.011479409,0.014205768,0.015784187,0.016214665,0.019371502,0.024106759,0.048213517,0.32874157
1,0.008996187,0.00907675,0.00122187,0.009224448,0.005303722,0.013420431,0.009781675,0.024625383,0.021295451,0.044329717,0.054661905,0.109243246,0.128470917,0.136460068,0.069505613,0.057750148,0.030741447,0.038287502,0.016844353,0.024229282,0.010271765,0.014487889,0.005498416,0.005256727,0.035514797,0.115500295
1,0.018526497,0.013058032,0.005766745,0.013058032,0.009909522,0.013787161,0.013754018,0.023497829,0.022901269,0.038875816,0.057866304,0.108673317,0.13866702,0.118483412,0.057104033,0.040698638,0.023829251,0.021774434,0.014715143,0.016836244,0.012527757,0.013952872,0.010671793,0.008219269,0.03039141,0.152454181
1,0.033611111,0.02375,0.014444444,0.021388889,0.016805556,0.020138889,0.022777778,0.028333333,0.027361111,0.031527778,0.040138889,0.064027778,0.075833333,0.075694444,0.039305556,0.025972222,0.019444444,0.019444444,0.016527778,0.016805556,0.014861111,0.020555556,0.015416667,0.015972222,0.047083333,0.252777778
1,0.032599581,0.023060797,0.009014675,0.021383648,0.015408805,0.018448637,0.019706499,0.025262055,0.027672956,0.034800839,0.046645702,0.072641509,0.101572327,0.06918239,0.041823899,0.02966457,0.02033543,0.021069182,0.01572327,0.0139413,0.013836478,0.016561845,0.015199161,0.018763103,0.038050314,0.237631027
1,0.035967528,0.022664876,0.010547315,0.017440597,0.013391534,0.014606253,0.012789113,0.019198483,0.018941713,0.029054494,0.040223982,0.063520907,0.07631002,0.072774497,0.04316696,0.034555294,0.022467361,0.02498568,0.016996188,0.019702147,0.015524699,0.02025519,0.015830848,0.016334512,0.057121413,0.265628395
1,0.031746032,0.027777778,0.012962963,0.012433862,0.014021164,0.014021164,0.022222222,0.020634921,0.026719577,0.038095238,0.052380952,0.080687831,0.091269841,0.057142857,0.031746032,0.024338624,0.018253968,0.019047619,0.013227513,0.012169312,0.012433862,0.017724868,0.014550265,0.019047619,0.036507937,0.278835979
1,0.034753864,0.031537568,0.010631645,0.020012508,0.013401233,0.01724292,0.012507817,0.016617529,0.020995265,0.025104976,0.038327526,0.069329045,0.087912088,0.066202091,0.038327526,0.02876798,0.019744483,0.019208434,0.013043867,0.015724113,0.016260163,0.017600286,0.017421603,0.017868311,0.042437238,0.289019923
1,0.034845133,0.022554081,0.009617748,0.020572148,0.013504794,0.016009095,0.012582965,0.019896141,0.018344395,0.028807153,0.035674779,0.064881391,0.079154376,0.074514503,0.03688852,0.032479105,0.021724435,0.027531957,0.0179603,0.021862709,0.018206121,0.022000983,0.01743793,0.016500737,0.059934243,0.256514258
1,0.029505582,0.023524721,0.012161085,0.01953748,0.018141946,0.020733652,0.021132376,0.025917065,0.032496013,0.033891547,0.040869218,0.072767145,0.094098884,0.075757576,0.047248804,0.036283892,0.024322169,0.026116427,0.018939394,0.016347687,0.012559809,0.012559809,0.013755981,0.017344498,0.027511962,0.226475279
1,0.031184225,0.022737344,0.009526975,0.018167719,0.013542705,0.014401241,0.010717846,0.01988479,0.017364573,0.028553229,0.038024814,0.0641963,0.074387947,0.080536169,0.038024814,0.03387061,0.019192423,0.028054725,0.015370555,0.020327905,0.01534286,0.024149773,0.015315166,0.018195414,0.070482995,0.258446882
1,0.03747927,0.024378109,0.013432836,0.024875622,0.019568823,0.021558872,0.016915423,0.025207297,0.025870647,0.030679934,0.038308458,0.063018242,0.084245439,0.062354892,0.03615257,0.028855721,0.022056385,0.022885572,0.017910448,0.016252073,0.018739635,0.02106136,0.015588723,0.016749585,0.048258706,0.247595357
1,0.052816273,0.027429172,0.012728246,0.021749043,0.015930133,0.016663693,0.01314459,0.016752909,0.017397252,0.02381094,0.026725351,0.040078114,0.04467773,0.046313369,0.02819247,0.024703107,0.017813597,0.023226075,0.015622832,0.020212534,0.018537243,0.024603977,0.01906263,0.020638791,0.083754634,0.327415294
1,0.036923077,0.025734266,0.017902098,0.026573427,0.022097902,0.025734266,0.023776224,0.024335664,0.022377622,0.034125874,0.038321678,0.058461538,0.076083916,0.066293706,0.032447552,0.025174825,0.011748252,0.013426573,0.008671329,0.012027972,0.012027972,0.01958042,0.017342657,0.024615385,0.037762238,0.286433566
1,0.032819117,0.02661827,0.009981851,0.019056261,0.011947973,0.012099214,0.011191773,0.017090139,0.017090139,0.029189353,0.038112523,0.067755596,0.092256503,0.077283727,0.036902601,0.031306715,0.017392619,0.021022384,0.011796733,0.014821537,0.013611615,0.018451301,0.013762855,0.018905021,0.045220811,0.29431337
1,0.061995561,0.038438257,0.016848265,0.016293382,0.010895884,0.00943301,0.008171913,0.009231235,0.011198547,0.016848265,0.020782889,0.031779661,0.038337369,0.032687651,0.021388216,0.014628733,0.012056094,0.012459645,0.008726796,0.009281679,0.009130347,0.012812752,0.017705811,0.036269169,0.060734463,0.461864407
1,0.029913409,0.024796641,0.010102335,0.019548675,0.011676725,0.014300708,0.009971136,0.018499082,0.014300708,0.028470218,0.041065337,0.0781947,0.102072947,0.083573865,0.044476515,0.029519811,0.017974285,0.021516662,0.01246392,0.017580687,0.011414327,0.020729467,0.015219103,0.017318289,0.054447652,0.250852795
1,0.045649433,0.02295082,0.017150063,0.021689786,0.021689786,0.01815889,0.015384615,0.021689786,0.023203026,0.030264817,0.043631778,0.058764187,0.070870113,0.063303909,0.037326608,0.027994956,0.019419924,0.023203026,0.013871375,0.012105927,0.012862547,0.019924338,0.015889029,0.01815889,0.036317781,0.28852459
1,0.047734628,0.041724457,0.013060564,0.024734166,0.017452612,0.01606565,0.01074896,0.016874711,0.014794267,0.018261674,0.022769302,0.035251965,0.052126676,0.044498382,0.025658807,0.01652797,0.013407305,0.017337032,0.016759131,0.015487748,0.018608414,0.022075821,0.025658807,0.025658807,0.059408229,0.367313916
1,0.035205878,0.02847084,0.011939385,0.017373335,0.013776213,0.015383438,0.013776213,0.017143732,0.018138681,0.026404408,0.036736568,0.068039186,0.100336752,0.079825501,0.03727231,0.027169754,0.017373335,0.019898974,0.01270473,0.014158886,0.013699679,0.019133629,0.015306903,0.02135313,0.045997245,0.273381295
1,0.041798942,0.030687831,0.014462081,0.012698413,0.007936508,0.012522046,0.011287478,0.014638448,0.012345679,0.023280423,0.033333333,0.058024691,0.063492063,0.060493827,0.027513228,0.024514991,0.011816578,0.021340388,0.008818342,0.012345679,0.008112875,0.016578483,0.013227513,0.023633157,0.076895944,0.358201058
1,0.061507937,0.038095238,0.019444444,0.021428571,0.015079365,0.014285714,0.013888889,0.017261905,0.01547619,0.020833333,0.02281746,0.036904762,0.042063492,0.043452381,0.029563492,0.024801587,0.016468254,0.017063492,0.0125,0.01031746,0.014484127,0.016666667,0.022420635,0.019642857,0.049801587,0.383730159
1,0.044946237,0.027741935,0.013548387,0.02,0.014623656,0.013548387,0.015268817,0.019139785,0.020537634,0.030967742,0.039032258,0.065698925,0.080430108,0.066451613,0.037526882,0.027849462,0.020430108,0.019032258,0.012795699,0.014731183,0.016451613,0.016989247,0.017741935,0.019247312,0.038602151,0.286666667
1,0.051518729,0.033701835,0.014811635,0.024042074,0.015562949,0.017816894,0.012987013,0.018031555,0.016958248,0.02039283,0.026188687,0.03606311,0.043254266,0.038531716,0.023720082,0.022539444,0.015884942,0.023612751,0.014489643,0.018890201,0.01728024,0.021466137,0.018353547,0.024042074,0.062466459,0.367392938
1,0.037779715,0.021650683,0.011043301,0.02005231,0.013513514,0.019180471,0.014966579,0.023394362,0.022086603,0.030078466,0.039378088,0.069456553,0.09648358,0.077012496,0.037779715,0.03414705,0.016419645,0.022377216,0.013949433,0.014821273,0.009735542,0.01453066,0.013513514,0.020197617,0.037198489,0.269253124
1,0.060855263,0.040570175,0.021381579,0.019188596,0.014802632,0.009868421,0.009868421,0.013157895,0.015350877,0.01754386,0.025219298,0.047697368,0.051535088,0.038925439,0.024671053,0.019188596,0.013157895,0.009868421,0.007675439,0.013157895,0.011513158,0.021381579,0.012061404,0.029605263,0.041118421,0.410635965
1,0.036283572,0.023952369,0.009002495,0.016741253,0.009829786,0.011816589,0.009282601,0.016643542,0.015744595,0.027463472,0.031827923,0.054646838,0.056985402,0.075654831,0.035606105,0.031684613,0.018096187,0.028642525,0.014767479,0.02011556,0.01362751,0.021691974,0.016969247,0.019894081,0.084005915,0.299023535
1,0.050224689,0.027623579,0.014538726,0.021675919,0.014935237,0.014935237,0.015331747,0.014935237,0.020222046,0.024583664,0.035025112,0.055643669,0.07837695,0.057361882,0.031588686,0.018900344,0.014803066,0.015463918,0.011895321,0.012159662,0.012556172,0.016521279,0.018107322,0.020486386,0.050092519,0.332011631
1,0.02620531,0.018137541,0.006140469,0.015269,0.010338697,0.014686328,0.012609625,0.022724217,0.020647513,0.033555944,0.040368727,0.069412696,0.076404763,0.082739456,0.043939462,0.03906892,0.025443354,0.032644585,0.017046898,0.023202307,0.015866613,0.022783978,0.012893491,0.013520984,0.077241421,0.227107705
1,0.031311329,0.024799286,0.01132917,0.015521855,0.010793934,0.01382694,0.011418376,0.017305977,0.01882248,0.022836753,0.033719893,0.071186441,0.096431757,0.073862623,0.038180196,0.033184657,0.021855486,0.025423729,0.014540589,0.01632471,0.014540589,0.018287244,0.013737734,0.014719001,0.045227475,0.290811775
1,0.047577423,0.02485015,0.012737263,0.01535964,0.011238761,0.012362637,0.011738262,0.017357642,0.018606394,0.028971029,0.035714286,0.057067932,0.068556444,0.060939061,0.030969031,0.027597403,0.017982018,0.018356643,0.012737263,0.010739261,0.011363636,0.012237762,0.012737263,0.021603397,0.038711289,0.361888112
1,0.029563932,0.017553585,0.007206208,0.018292683,0.014042868,0.015705839,0.019955654,0.025129342,0.030857354,0.044161123,0.061714708,0.094419808,0.105136733,0.078898744,0.041943829,0.027531412,0.01940133,0.020694752,0.017738359,0.018477458,0.012564671,0.013858093,0.012749446,0.014412417,0.032150776,0.205838877
1,0.041285297,0.020253165,0.014800389,0.027069133,0.025121714,0.026484907,0.02570594,0.023369036,0.030185005,0.031548199,0.035832522,0.057838364,0.06134372,0.064849075,0.038169426,0.028821811,0.019668939,0.02375852,0.017721519,0.020447907,0.017332035,0.014995131,0.01285297,0.017526777,0.050048685,0.252969815
1,0.03125,0.022034439,0.008960459,0.017251276,0.013169643,0.016677296,0.012691327,0.022704082,0.022927296,0.033482143,0.039477041,0.065848214,0.075510204,0.078667092,0.041517857,0.030452806,0.01817602,0.02315051,0.014221939,0.016422194,0.014700255,0.020376276,0.017729592,0.016390306,0.058195153,0.268016582
1,0.034954407,0.024388479,0.012375163,0.01845419,0.016427848,0.01845419,0.015921262,0.02192792,0.022072659,0.032493849,0.038717615,0.066290346,0.072369373,0.070994355,0.039803155,0.035171515,0.023447677,0.025546389,0.017802866,0.015993631,0.01621074,0.021566073,0.016934433,0.017079172,0.042915038,0.261687654
1,0.038001543,0.026684671,0.012120628,0.019193673,0.01565715,0.015528549,0.014628344,0.017007459,0.019579475,0.029095936,0.035525977,0.063143004,0.08124357,0.068544239,0.039255401,0.028774434,0.019804527,0.02038323,0.015110597,0.016107253,0.016203704,0.017425412,0.016171553,0.018261317,0.047228652,0.289319702
1,0.025144994,0.01778083,0.006906288,0.017132173,0.014957265,0.015911172,0.013507326,0.022931929,0.022168803,0.035905067,0.048687424,0.085775336,0.111416361,0.095734127,0.052999084,0.040903541,0.025259463,0.025793651,0.019383394,0.021214896,0.017322955,0.017933455,0.012858669,0.009691697,0.036019536,0.186660562
1,0.022621054,0.017583512,0.005248238,0.013982531,0.009059914,0.013197211,0.010228317,0.020284248,0.017889979,0.032121514,0.039227705,0.076482531,0.096881704,0.104964756,0.0452038,0.039170242,0.020360864,0.032351364,0.014595464,0.021490959,0.012680049,0.021395188,0.011645725,0.01434646,0.071693993,0.215292675
1,0.026587302,0.017261905,0.010019841,0.017013889,0.010119048,0.014384921,0.014285714,0.022371032,0.024454365,0.037301587,0.053819444,0.087996032,0.106299603,0.097519841,0.050297619,0.037202381,0.022569444,0.021825397,0.015823413,0.015575397,0.013293651,0.01453373,0.011061508,0.012748016,0.040327381,0.20530754
1,0.039440204,0.032594208,0.010723373,0.016418272,0.013449655,0.017508785,0.01308615,0.018659881,0.015994184,0.027141645,0.028777414,0.04525627,0.048830728,0.050587665,0.031321944,0.026838725,0.018538713,0.022961347,0.014782503,0.017387617,0.016357688,0.018417545,0.017932873,0.021386163,0.058524173,0.357082273
1,0.041279874,0.028046613,0.019356113,0.02330634,0.02626901,0.020146158,0.016788465,0.022516295,0.019158602,0.027454079,0.035552044,0.063006123,0.081769702,0.060438475,0.036539601,0.021331227,0.01599842,0.015010863,0.012443215,0.012245704,0.016393443,0.022121272,0.013233261,0.024491408,0.041279874,0.28382382
1,0.051951438,0.026888128,0.013816475,0.021488157,0.016721287,0.017875763,0.016609564,0.01713094,0.01999851,0.026739163,0.033814986,0.04569492,0.053739014,0.048488008,0.034038433,0.025435722,0.021488157,0.020110234,0.016460599,0.017950246,0.019253687,0.020594369,0.018434381,0.017540593,0.058021749,0.319715477
1,0.032382483,0.021132985,0.007794295,0.014704701,0.010445962,0.013499397,0.011490558,0.018320611,0.011570912,0.024748895,0.022418642,0.053354761,0.061872238,0.08316593,0.027721977,0.03029329,0.014865408,0.03117718,0.01333869,0.023784652,0.013017276,0.030212937,0.015508236,0.020168742,0.130012053,0.262997188
1,0.027555301,0.020499619,0.007532418,0.015827613,0.012585812,0.01592296,0.014206712,0.021643783,0.020404272,0.035183066,0.051010679,0.085812357,0.093535469,0.089340198,0.051201373,0.035564455,0.024599542,0.023455378,0.015350877,0.016304348,0.012395118,0.014874142,0.012490465,0.013443936,0.036136537,0.23312357
