dissimilarity,homogeneity,contrast,energy,correlation,ASM,label
2.928752062,0.391826479,28.59758109,0.033357301,0.991231765,0.00111271,0
5.917921935,0.23994187,142.4650357,0.023253918,0.957298077,0.000540745,0
22.03922485,0.048150563,808.8669324,0.010286839,0.800470698,0.000105819,0
2.928752062,0.391826479,28.59758109,0.033357301,0.991231765,0.00111271,0
5.04153381,0.274723538,113.4799615,0.038648058,0.978986559,0.001493672,0
20.53617372,0.051791623,691.2413296,0.013782198,0.839621974,0.000189949,0
3.375843344,0.357083834,33.9208491,0.038279087,0.990908232,0.001465288,0
3.860170423,0.334915181,40.97479384,0.027400163,0.992273473,0.000750769,0
6.496609285,0.188053841,130.6478873,0.035483597,0.932571161,0.001259086,0
6.496609285,0.188053841,130.6478873,0.035483597,0.932571161,0.001259086,0
17.77682793,0.058897661,526.9597856,0.013658338,0.931282563,0.00018655,0
3.194832325,0.447184115,46.71709731,0.053364019,0.993180449,0.002847719,0
2.563304013,0.488291223,26.39595932,0.056251836,0.996366212,0.003164269,0
5.474142412,0.201112401,57.33588877,0.023226692,0.969466923,0.000539479,0
2.297784111,0.457270847,17.5418973,0.042123369,0.996165292,0.001774378,0
2.297784111,0.457270847,17.5418973,0.042123369,0.996165292,0.001774378,0
3.742466518,0.358875543,48.78952753,0.063280419,0.9914098,0.004004411,0
5.755579989,0.399940518,238.0269379,0.06781335,0.95579474,0.00459865,0
5.038894997,0.41949101,174.5631391,0.071586371,0.965303583,0.005124609,0
22.10054303,0.044673232,783.0003291,0.014858312,0.863077889,0.000220769,0
4.467124794,0.275971054,78.62336449,0.021075396,0.985734191,0.000444172,0
21.22792743,0.046930126,738.3114349,0.008792519,0.904425429,7.73E-05,0
21.43240792,0.047750223,752.1931006,0.008725234,0.902522601,7.61E-05,0
4.640709181,0.301791738,97.76236943,0.024102029,0.980269275,0.000580908,0
5.191417104,0.265343288,80.9975301,0.032002454,0.989639184,0.001024157,0
3.379438098,0.334230493,29.32571781,0.033672812,0.995980423,0.001133858,0
8.312873349,0.206302476,367.8156957,0.017940743,0.94471392,0.00032187,0
2.479100808,0.393643554,18.66292003,0.042713546,0.985171247,0.001824447,0
6.162415666,0.225263816,96.96906368,0.025374021,0.982637923,0.000643841,0
23.15164926,0.045052234,920.9169049,0.009895394,0.815580173,9.79E-05,0
8.723721825,0.166163357,281.8973887,0.018344035,0.939407647,0.000336504,0
23.10272128,0.045874785,925.9672073,0.009876746,0.814618608,9.76E-05,0
5.241573034,0.363031068,126.4833138,0.173087478,0.983147833,0.029959275,0
5.183277027,0.243921258,76.16534563,0.033510686,0.982397392,0.001122966,0
3.406055094,0.315961461,27.84238565,0.045121204,0.993808181,0.002035923,0
3.406055094,0.315961461,27.84238565,0.045121204,0.993808181,0.002035923,0
5.241573034,0.363031068,126.4833138,0.173087478,0.983147833,0.029959275,0
3.376522702,0.332572128,26.16611296,0.041795009,0.991660267,0.001746823,0
2.870615723,0.335914084,18.83438703,0.025538243,0.994191365,0.000652202,0
4.305424374,0.279543789,51.89272596,0.023862047,0.989306552,0.000569397,0
4.029569892,0.279900607,39.60176651,0.024815778,0.992117093,0.000615823,0
11.78821075,0.150647757,496.6593636,0.030839085,0.900537515,0.000951049,0
4.899843505,0.220401827,52.114241,0.033738193,0.986529746,0.001138266,0
20.88823711,0.050404229,711.7580529,0.013610533,0.837122774,0.000185247,0
21.91723474,0.050214479,881.354398,0.009414824,0.867157952,8.86E-05,0
6.692495877,0.24696118,194.5446674,0.019293106,0.966953988,0.000372224,0
7.624798387,0.181691596,171.6104839,0.020776892,0.944813024,0.000431679,0
4.002027726,0.424376894,97.87415684,0.045916472,0.967663092,0.002108322,0
6.262300477,0.225301074,99.09823926,0.029013503,0.974037551,0.000841783,0
9.573804574,0.209119585,340.7030925,0.023940634,0.957604658,0.000573154,0
4.349843673,0.227355716,33.08474576,0.024361348,0.989099606,0.000593475,0
5.998025341,0.222491229,124.7809775,0.023150831,0.975070368,0.000535961,0
7.816805684,0.172611251,159.5004634,0.025480476,0.962658649,0.000649255,0
4.414188837,0.235971479,48.00417319,0.038272786,0.949361985,0.001464806,0
8.362403101,0.171288829,189.8801218,0.026223876,0.976457357,0.000687692,0
7.360502213,0.244940744,191.5652979,0.024938591,0.980756386,0.000621933,0
8.375514234,0.184941428,188.8086227,0.023441419,0.95790554,0.0005495,0
9.49504434,0.180633834,248.4110589,0.029393395,0.889807321,0.000863972,0
13.0970266,0.223939972,1489.290037,0.039847247,0.785849261,0.001587803,0
6.68891129,0.216713795,146.0326613,0.028910545,0.973468062,0.00083582,0
6.86169297,0.198494988,121.3225251,0.026667277,0.977812988,0.000711144,0
7.332657201,0.216913486,183.8356998,0.02430553,0.945693174,0.000590759,0
7.846774194,0.226995851,220.15625,0.023004642,0.97271387,0.000529214,0
5.014825945,0.357013996,113.4739294,0.028460587,0.979815593,0.000810005,0
7.481487576,0.219500005,234.3707421,0.029176374,0.861209276,0.000851261,0
8.861979328,0.155264175,201.7928452,0.016868792,0.960906686,0.000284556,0
3.863787375,0.252055071,26.67054264,0.03060969,0.982334188,0.000936953,0
6.853250774,0.243072246,147.7465428,0.064337713,0.969225916,0.004139341,0
4.233176839,0.260929403,41.66458007,0.035491265,0.979954806,0.00125963,0
5.176183644,0.286330858,98.93400287,0.038609705,0.979566604,0.001490709,0
9.215208034,0.173316174,258.5736011,0.025947422,0.949841591,0.000673269,0
6.508607199,0.260156916,129.5581638,0.041183803,0.935158542,0.001696106,0
2.869915209,0.354306681,20.41869701,0.037775065,0.987299276,0.001426956,0
2.417099792,0.404545374,16.06808732,0.048720374,0.97705245,0.002373675,0
10.22430882,0.140098102,301.3385498,0.028452562,0.973886916,0.000809548,0
3.423816356,0.29354668,22.88436155,0.036355935,0.996602856,0.001321754,0
4.641861761,0.371602988,128.5381828,0.030434851,0.974650407,0.00092628,0
4.314809097,0.235563167,38.98024082,0.025276472,0.985516128,0.0006389,0
10.14069442,0.140093769,290.0208985,0.018725304,0.964473842,0.000350637,0
5.172665623,0.2303154,63.86332812,0.037431681,0.978988028,0.001401131,0
8.10485133,0.19003856,249.0333855,0.029961879,0.937160521,0.000897714,0
6.265164037,0.307334704,148.0317556,0.037999301,0.988871523,0.001443947,0
9.816976127,0.135100744,234.5640141,0.015091546,0.961931576,0.000227755,0
5.901102518,0.260106392,130.400362,0.039572284,0.972909439,0.001565966,0
6.583840711,0.225684226,167.1894027,0.022747294,0.973466542,0.000517439,0
8.293166406,0.223296923,306.9494001,0.034202796,0.958144001,0.001169831,0
5.372479839,0.257475153,89.77731855,0.024575281,0.982354405,0.000603944,0
2.072340998,0.444795114,11.26314374,0.04674029,0.994055189,0.002184655,0
6.126008065,0.221287398,96.01491935,0.019635793,0.982993287,0.000385564,0
4.355242567,0.246503115,42.05685968,0.035789035,0.979772499,0.001280855,0
12.34309692,0.159049392,473.7892052,0.029647748,0.943284349,0.000878989,0
4.352390852,0.2996818,51.2710499,0.033277481,0.987475053,0.001107391,0
5.545993089,0.377432952,148.0702649,0.04301875,0.959523973,0.001850613,0
4.179435484,0.269755168,47.12741935,0.027540647,0.992383312,0.000758487,0
3.765020161,0.326661268,39.41885081,0.04065788,0.941580604,0.001653063,0
7.051121544,0.14951428,87.61971831,0.034011316,0.971503381,0.00115677,0
5.119258703,0.299820139,78.84437766,0.028187514,0.977956153,0.000794536,0
9.186228482,0.215650401,351.4136672,0.036675259,0.971637377,0.001345075,0
3.335597407,0.29440903,22.25872183,0.02821734,0.990138742,0.000796218,0
3.041355066,0.380180664,27.16458933,0.035268766,0.989041418,0.001243886,0
12.12310902,0.140688677,476.8002087,0.027755421,0.880928578,0.000770363,0
7.051670232,0.180491404,118.3437551,0.022471835,0.983837744,0.000504983,0
6.917057903,0.196051798,137.5753782,0.033479101,0.947694585,0.00112085,0
5.209972026,0.247647552,85.05463222,0.027659419,0.979535399,0.000765043,0
4.460430174,0.27307507,60.85787795,0.024067209,0.987432893,0.000579231,0
7.782614254,0.286737105,263.7088527,0.032147289,0.888322882,0.001033448,0
2.55210499,0.385790136,15.25883576,0.034575864,0.994903408,0.00119549,0
6.389995063,0.184223388,98.50452526,0.024732002,0.974514039,0.000611672,0
6.363501728,0.266022934,166.2348198,0.033757021,0.934373854,0.001139536,0
6.069254032,0.213488804,101.1416331,0.023259874,0.977591993,0.000541022,0
12.75678789,0.150483413,481.2665789,0.019800677,0.880567808,0.000392067,0
3.190732759,0.339714704,25.90936303,0.039887046,0.991461636,0.001590976,0
18.53266888,0.099977307,854.3122924,0.022258861,0.677081582,0.000495457,0
8.510797342,0.174168017,217.8823367,0.027749096,0.977285895,0.000770012,0
4.023412698,0.412090919,67.31359127,0.032127065,0.991599693,0.001032148,0
8.676118343,0.165541842,219.1412544,0.015563026,0.975685543,0.000242208,0
4.423578508,0.248741522,44.82837767,0.034849081,0.97858608,0.001214458,0
6.657884406,0.283775987,203.8680044,0.025748255,0.947834847,0.000662973,0
8.83676156,0.182333477,298.4586144,0.024395781,0.839838571,0.000595154,0
13.86071987,0.116100653,656.8288993,0.026969778,0.832204129,0.000727369,0
5.444870566,0.272250664,100.1009268,0.027294711,0.97721624,0.000745001,0
5.381348637,0.353755761,118.1911047,0.06269908,0.956601055,0.003931175,0
7.24833887,0.220312522,161.0174419,0.040942716,0.964925897,0.001676306,0
10.57642149,0.133637342,275.7501304,0.028057702,0.974182671,0.000787235,0
10.17535083,0.144486908,278.9441918,0.016051374,0.949377809,0.000257647,0
5.88431792,0.242580672,113.5407273,0.02570166,0.986919997,0.000660575,0
2.218585983,0.413906836,10.72141607,0.044672408,0.985944018,0.001995624,0
6.563380282,0.229133553,159.4679186,0.037000283,0.901978166,0.001369021,0
3.33148091,0.294318504,22.23752187,0.028272835,0.990148896,0.000799353,0
10.74806648,0.209208535,405.1110745,0.022992386,0.895349888,0.00052865,0
4.6625,0.27453876,60.00665323,0.027024779,0.978572483,0.000730339,0
6.064505513,0.225357202,93.89665954,0.02869537,0.980985426,0.000823424,0
7.76830673,0.18067087,197.5935494,0.019894814,0.978251935,0.000395804,0
7.036447505,0.303709047,242.9067698,0.029296109,0.91737423,0.000858262,0
4.14086869,0.402093523,75.47274862,0.077289614,0.9892161,0.005973684,0
6.057627339,0.388097593,304.793854,0.038092563,0.95200217,0.001451043,0
9.092395983,0.157582184,287.8321377,0.022354028,0.964623111,0.000499703,0
4.976947618,0.226800094,55.30729649,0.021219683,0.991377313,0.000450275,0
6.799003322,0.310216343,157.6877076,0.100396469,0.976594384,0.010079451,0
11.88262911,0.105657894,314.1121544,0.027627674,0.96004867,0.000763288,0
10.76734481,0.14113518,323.3161189,0.027607968,0.957176946,0.0007622,0
13.2372643,0.128649978,423.2303611,0.0164481,0.831344651,0.00027054,0
5.790220518,0.211948214,80.00230105,0.01858459,0.988815414,0.000345387,0
15.80907668,0.089371783,624.2910798,0.02586766,0.816121621,0.000669136,0
8.025806452,0.214434966,192.7745968,0.023024953,0.975836577,0.000530148,0
13.12236988,0.109938604,578.7419712,0.020517173,0.936894611,0.000420954,0
7.761304574,0.20034054,181.5900468,0.018054084,0.970449528,0.00032595,0
5.392199238,0.294075017,89.87609344,0.030261327,0.964511008,0.000915748,0
5.595634096,0.264677746,85.6360447,0.02748465,0.987866891,0.000755406,0
10.02295253,0.187911162,346.0918101,0.032996066,0.924782767,0.00108874,0
5.128629032,0.293006789,69.3266129,0.055282758,0.966238918,0.003056183,0
8.182724252,0.141092002,134.251938,0.023338066,0.962099026,0.000544665,0
2.831795738,0.381629896,21.22056913,0.039632255,0.980900711,0.001570716,0
8.184663537,0.137408614,155.7391758,0.027931338,0.965130939,0.00078016,0
5.725193352,0.225289401,88.86490044,0.022011637,0.983086822,0.000484512,0
7.644232351,0.156607489,149.4974494,0.020665236,0.955007678,0.000427052,0
8.015503876,0.189351983,189.8006645,0.026947529,0.975952931,0.000726169,0
7.882926829,0.188175089,149.7233859,0.024685528,0.977354236,0.000609375,0
10.15597287,0.161348708,314.8111633,0.032135405,0.942907255,0.001032684,0
7.808895265,0.250254056,285.8961263,0.030954068,0.947523645,0.000958154,0
4.573972603,0.322402937,58.50865177,0.027333389,0.988564386,0.000747114,0
8.810615904,0.195141021,250.3007406,0.020042432,0.915403182,0.000401699,0
3.703046889,0.347353534,49.43375296,0.030145543,0.98415436,0.000908754,0
4.385058417,0.307521342,65.13477045,0.034710159,0.979724445,0.001204795,0
8.278755965,0.219989544,257.4523614,0.023715892,0.961258002,0.000562444,0
6.849272349,0.298974554,213.7205042,0.02876923,0.926588115,0.000827669,0
5.784926773,0.310107294,115.0483791,0.034938764,0.989648366,0.001220717,0
8.165362546,0.207276585,211.9900887,0.036623285,0.92320032,0.001341265,0
8.797880004,0.200331684,244.7499228,0.019790516,0.974177476,0.000391665,0
6.953528226,0.217008753,162.5313508,0.02458727,0.939845927,0.000604534,0
6.046777547,0.224069591,99.61252599,0.021949654,0.967511554,0.000481787,0
8.915508902,0.189052339,224.2823917,0.020364962,0.916338751,0.000414732,0
7.218850806,0.252852768,176.4563508,0.034968652,0.98512536,0.001222807,0
9.243284964,0.189675342,296.0830503,0.019110424,0.954946671,0.000365208,0
10.84507042,0.125782032,301.2603026,0.027429978,0.964102953,0.000752404,0
5.235471599,0.296375856,120.9444444,0.025872252,0.976562394,0.000669373,0
8.431894581,0.224148797,270.5623235,0.043030414,0.964209788,0.001851617,0
7.176838811,0.18418462,145.8695879,0.03160604,0.965166435,0.000998942,0
6.536448906,0.293077553,158.5463222,0.034833979,0.981996302,0.001213406,0
5.52328629,0.264991833,116.1867944,0.025247539,0.957066855,0.000637438,0
5.536776213,0.232393198,76.02608242,0.038577302,0.953938493,0.001488208,0
8.269440459,0.178881482,243.1004304,0.028078028,0.959909525,0.000788376,0
9.649498108,0.185394203,435.8637486,0.047461747,0.946998636,0.002252617,0
4.445381911,0.263547927,51.61572387,0.024767534,0.975291562,0.000613431,0
7.529373046,0.172989959,150.0404805,0.02217709,0.950722438,0.000491823,0
9.786645801,0.20683398,349.1731873,0.0331688,0.924193207,0.001100169,0
6.867204213,0.258838835,221.5478032,0.025271365,0.968989474,0.000638642,0
4.0488834,0.2604272,39.42358753,0.024857771,0.990836129,0.000617909,0
6.511436564,0.289222375,219.1768965,0.036994118,0.96326941,0.001368565,0
8.414566008,0.219640953,238.3172427,0.02699765,0.955198603,0.000728873,0
7.629107981,0.233882828,227.2044862,0.037220263,0.951835669,0.001385348,0
6.624884224,0.226627851,136.5048883,0.02396534,0.957539409,0.000574338,0
8.732568149,0.234065567,322.1517934,0.033631262,0.959119859,0.001131062,0
6.564945227,0.167072843,79.10328638,0.032689505,0.95316437,0.001068604,0
5.038159156,0.284834572,100.3955257,0.035570513,0.982534115,0.001265261,0
9.611572536,0.197837363,580.8590808,0.027532802,0.884226298,0.000758055,0
9.96179402,0.188254395,476.7364341,0.02775462,0.891104069,0.000770319,0
3.923604687,0.335615595,52.62557817,0.034127065,0.982316288,0.001164657,0
8.550805613,0.190942039,219.2768971,0.020045591,0.939635327,0.000401826,0
6.222591362,0.261844449,135.5946844,0.035965576,0.93598739,0.001293523,0
4.158960013,0.330413657,59.27398387,0.069375642,0.983628549,0.00481298,0
5.722689076,0.214376257,77.07484244,0.021767725,0.984521017,0.000473834,0
9.092753623,0.217989411,260.7901449,0.037947775,0.923099345,0.001440034,0
6.398547458,0.254865841,140.366291,0.027576563,0.973607146,0.000760467,0
5.705175016,0.269240259,121.5636045,0.021699624,0.982530352,0.000470874,0
8.084507042,0.134419796,130.9650496,0.028038299,0.959795018,0.000786146,0
10.56181534,0.126415204,299.1460616,0.026797704,0.91856555,0.000718117,0
6.089682409,0.330801987,184.5714991,0.062799411,0.989044373,0.003943766,0
5.715755892,0.260442278,111.4162807,0.034881239,0.883143833,0.001216701,0
6.76097561,0.226969948,139.1093257,0.029451979,0.982343182,0.000867419,0
10.78492677,0.145256292,459.0185947,0.018702152,0.953465908,0.000349771,0
6.76674633,0.270508972,160.0806419,0.047598227,0.983908874,0.002265591,0
9.165566714,0.164545392,248.5285509,0.026051928,0.837255409,0.000678703,0
10.5560772,0.135767008,289.3635889,0.027637522,0.921117405,0.000763833,0
5.518145161,0.262704944,107.7217742,0.022618865,0.984488676,0.000511613,0
6.284679941,0.236076011,108.7609018,0.024542962,0.973377898,0.000602357,0
4.71391129,0.315320796,80.85141129,0.042269048,0.98360792,0.001786672,0
7.052328452,0.173727041,121.3386539,0.023008868,0.939141339,0.000529408,0
5.947778843,0.253009568,104.8747204,0.020935621,0.978296057,0.0004383,0
8.004983389,0.185133005,242.2973422,0.026305589,0.965055483,0.000691984,0
10.06990089,0.132271626,225.5305164,0.028719102,0.927294325,0.000824787,0
12.33916786,0.108925509,378.3667145,0.021817184,0.902206723,0.00047599,0
5.500411387,0.329148297,106.8556854,0.068747121,0.983812426,0.004726167,0
8.325563143,0.457215296,734.9179813,0.275113164,0.933523293,0.075687253,0
5.508607199,0.242780426,111.3072509,0.036771588,0.957670414,0.00135215,0
7.655757005,0.216888067,205.7433482,0.021980641,0.969274605,0.000483149,0
13.60459051,0.117784795,485.6744914,0.028385535,0.944228828,0.000805739,0
6.473918052,0.193209004,103.1568208,0.025865494,0.926314172,0.000669024,0
12.1163276,0.163886486,511.9723526,0.030206101,0.92210227,0.000912409,0
14.13354199,0.11599639,642.7772561,0.026419316,0.865211708,0.00069798,0
3.752180352,0.32427949,39.48263946,0.036429864,0.983139824,0.001327135,0
10.99833887,0.120236565,257.9357697,0.021601782,0.92396761,0.000466637,0
6.686323367,0.212557698,150.4964009,0.029013023,0.968955888,0.000841755,0
5.05496133,0.274062134,58.71301629,0.077443484,0.980731798,0.005997493,0
5.758268883,0.233174487,95.30179365,0.025286362,0.964752024,0.0006394,0
7.287402955,0.266432492,211.0646131,0.024454627,0.954744927,0.000598029,0
7.0657277,0.174109677,110.3333333,0.033405869,0.937125724,0.001115952,0
6.470791509,0.214508457,117.8053316,0.022882597,0.978183434,0.000523613,0
5.882639885,0.25303076,133.0395983,0.029824241,0.967459473,0.000889485,0
4.899856528,0.293574163,78.10559541,0.032986087,0.985607004,0.001088082,0
4.394808743,0.262569322,52.60540143,0.02498798,0.985676111,0.000624399,0
7.80456793,0.251106061,276.6982184,0.02822219,0.947050376,0.000796492,0
6.362545644,0.213267736,109.8565467,0.035735772,0.914048428,0.001277045,0
6.400286944,0.225754339,126.9213773,0.031205742,0.929036232,0.000973798,0
7.584163898,0.219363496,170.9529347,0.045395767,0.91769029,0.002060776,0
7.362020734,0.253244322,223.3715649,0.035340243,0.950002717,0.001248933,0
4.71217828,0.293839734,84.23938062,0.026034768,0.98120689,0.000677809,0
5.80333855,0.233199541,95.44548774,0.035004902,0.979185846,0.001225343,0
4.658022023,0.251197864,48.48121848,0.026222885,0.990926836,0.00068764,0
6.534289813,0.195664182,114.3001435,0.027310984,0.975418648,0.00074589,0
6.411960133,0.215202681,100.5559247,0.026375427,0.988915123,0.000695663,0
5.226356589,0.22757043,58.18066575,0.022024388,0.991740255,0.000485074,0
7.765722453,0.20090987,197.3536902,0.022012063,0.972994768,0.000484531,0
5.724092742,0.227985701,92.01139113,0.022367677,0.96915106,0.000500313,0
9.919666145,0.154287136,285.9488785,0.029309957,0.93105465,0.000859074,0
4.117320161,0.306137839,55.92116909,0.027006816,0.992312438,0.000729368,0
12.05268649,0.1175577,353.2232655,0.026150147,0.930892944,0.00068383,0
3.151898734,0.350376905,30.37737985,0.037964642,0.986731806,0.001441314,0
7.509541698,0.220452627,212.7612322,0.019177947,0.972226337,0.000367794,0
4.477721774,0.296538614,49.94082661,0.056873781,0.994170615,0.003234627,0
3.593875907,0.403783277,62.81224819,0.053133888,0.974024115,0.00282321,0
4.482834994,0.304866763,62.69213732,0.040824604,0.981396164,0.001666648,0
8.488306452,0.185865662,190.4596774,0.021770926,0.913588299,0.000473973,0
10.50406504,0.251559441,452.4567253,0.028608357,0.871232676,0.000818438,0
7.701332895,0.158401456,147.1629093,0.022487494,0.926701377,0.000505687,0
10.76169355,0.154226206,336.7435484,0.017308794,0.917319878,0.000299594,0
12.01555154,0.151282822,544.1283906,0.03042922,0.938602613,0.000925937,0
10.0875432,0.172260795,318.131973,0.022335256,0.959257763,0.000498864,0
8.361295681,0.239518465,329.9210963,0.034025009,0.854141167,0.001157701,0
8.29241402,0.159283272,160.0755307,0.019101838,0.979138618,0.00036488,0
12.25091288,0.137801512,424.7569118,0.030900789,0.941448185,0.000954859,0
5.504807692,0.293141964,91.11213617,0.030158269,0.982193214,0.000909521,0
7.856642997,0.216468328,259.0734795,0.019477654,0.960057246,0.000379379,0
4.177225605,0.242694606,35.30804673,0.026313864,0.989678142,0.000692419,0
5.177523927,0.301582716,104.7312957,0.031542783,0.973406622,0.000994947,0
7.16450104,0.27419297,243.2089397,0.027141728,0.905143693,0.000736673,0
12.33091986,0.133614763,416.8943558,0.018545123,0.891133019,0.000343922,0
10.69853546,0.175892883,376.3398058,0.026055331,0.904972847,0.00067888,0
5.21985447,0.296204905,98.57614345,0.037875872,0.976305982,0.001434582,0
5.976797762,0.211537644,102.6300806,0.024489946,0.962571647,0.000599757,0
14.43787661,0.190882407,900.9084648,0.028583718,0.860218614,0.000817029,0
7.707421425,0.218461539,212.1869343,0.027959322,0.970074467,0.000781724,0
4.821063522,0.289115257,75.10850403,0.021932508,0.991120581,0.000481035,0
7.108502869,0.22796678,158.961398,0.040785434,0.975020925,0.001663452,0
5.752232143,0.244250346,110.6380952,0.02232614,0.979058096,0.000498457,0
6.397840532,0.229206329,151.5091362,0.030038441,0.974817517,0.000902308,0
5.320874862,0.26328719,79.05177187,0.040325895,0.975622612,0.001626178,0
5.952442827,0.252764915,102.4990904,0.026437758,0.989517055,0.000698955,0
2.709022556,0.438403991,25.48145363,0.060058671,0.976187157,0.003607044,0
15.123099,0.114324929,644.1681492,0.020610094,0.875427754,0.000424776,0
2.304135338,0.393320956,11.8066416,0.037935376,0.992394498,0.001439093,0
6.275135758,0.256608847,174.0036202,0.029399193,0.981139566,0.000864313,0
8.228482003,0.161356818,175.9478352,0.028681176,0.957726935,0.00082261,0
7.58548626,0.194652236,158.994076,0.026857756,0.970470855,0.000721339,0
6.598486095,0.224607825,130.7215731,0.025977269,0.971097905,0.000674819,0
6.277687834,0.232435327,119.0874258,0.019791275,0.980097628,0.000391695,0
4.687352868,0.38585265,101.5814175,0.037704959,0.982704558,0.001421664,0
7.0625,0.230731715,166.2784274,0.022776013,0.945575943,0.000518747,0
4.900365154,0.373800057,114.685446,0.070542219,0.98358919,0.004976205,0
4.625143986,0.256029248,51.06878394,0.024703519,0.9853523,0.000610264,0
7.222222222,0.174571552,121.695879,0.031897425,0.956325605,0.001017446,0
9.058424622,0.254316473,297.3776734,0.055572084,0.922350194,0.003088257,0
5.888404708,0.297264813,141.7402454,0.034471915,0.983799549,0.001188313,0
11.47313511,0.118954622,344.8408972,0.026959686,0.924682794,0.000726825,0
6.993078627,0.198311387,135.0800111,0.027046899,0.947853007,0.000731535,0
4.694978479,0.351839081,106.9262554,0.045309001,0.949074921,0.002052906,0
9.609756098,0.172135179,340.1526542,0.027026108,0.863354933,0.000730411,0
8.459110473,0.228558073,282.7890961,0.036428335,0.977777672,0.001327024,0
1.96335737,0.429322317,8.052154956,0.040230331,0.993026483,0.00161848,0
9.44600939,0.225633568,373.1215441,0.040214322,0.952422396,0.001617192,0
7.482193839,0.287943376,243.4269972,0.027845897,0.969003167,0.000775394,0
2.470956064,0.35944441,12.13230212,0.041773934,0.986013014,0.001745062,0
17.05998957,0.141366048,955.8362024,0.028289508,0.905117411,0.000800296,0
9.551219512,0.169980331,276.527977,0.027193153,0.860824753,0.000739468,0
6.896573016,0.183038219,120.2910363,0.017858493,0.984734163,0.000318926,0
8.807747489,0.207044842,281.3575323,0.0275541,0.960410204,0.000759228,0
7.287312819,0.199077643,202.1196314,0.025747975,0.957502268,0.000662958,0
9.021387585,0.202858248,379.4397496,0.029807083,0.916090804,0.000888462,0
13.63774105,0.113090645,520.5110193,0.028974771,0.915644488,0.000839537,0
6.91805167,0.201560283,119.8063189,0.026667538,0.95067343,0.000711158,0
8.624814876,0.16946836,211.7000165,0.020854369,0.966790276,0.000434905,0
8.800888596,0.216814205,318.7146618,0.051566626,0.968856112,0.002659117,0
2.546876608,0.372805866,15.27714315,0.040093205,0.985257268,0.001607465,0
3.03764959,0.332313972,27.51445475,0.032995489,0.989451254,0.001088702,0
13.08242045,0.146278062,783.2827334,0.031076413,0.64261702,0.000965743,0
8.294354839,0.18974473,201.8737903,0.020789605,0.955691869,0.000432208,0
3.322786833,0.304185782,23.70514541,0.02643811,0.991134521,0.000698974,0
1.999177226,0.413337672,7.85700181,0.048692954,0.995847128,0.002371004,0
4.661450183,0.225024279,41.91340636,0.03394725,0.973247783,0.001152416,0
6.598330725,0.233709911,162.943662,0.033931214,0.963308017,0.001151327,0
4.23943662,0.263712032,41.8523735,0.03516777,0.979805931,0.001236772,0
2.791229839,0.401025459,25.70393145,0.040853113,0.982546776,0.001668977,0
2.710823805,0.4332559,47.70588617,0.055042736,0.967951432,0.003029703,0
4.881884058,0.306880382,82.69299517,0.042817033,0.952752987,0.001833298,0
6.595853217,0.256417845,218.1887444,0.063598492,0.95729466,0.004044768,0
8.032417311,0.244629122,327.938621,0.040773432,0.860545918,0.001662473,0
2.808129011,0.348929042,19.29619878,0.047522754,0.963228588,0.002258412,0
6.010243632,0.233813416,91.85741971,0.034494835,0.9777309,0.001189894,0
6.421233859,0.147760401,76.42639885,0.02496743,0.970070002,0.000623373,0
3.25882474,0.283970829,19.04373778,0.030030508,0.986322758,0.000901831,0
2.745564516,0.431218505,35.72459677,0.04671615,0.988159862,0.002182399,0
4.340927419,0.359866959,127.4314516,0.078097615,0.972442884,0.006099237,0
2.086960996,0.423439221,9.490480601,0.044158064,0.989667069,0.001949935,0
4.40134935,0.333037329,149.2784269,0.052054771,0.95747998,0.002709699,0
3.538810484,0.33773553,53.4515121,0.042645538,0.976657206,0.001818642,0
10.33113343,0.121506203,221.4662841,0.022744728,0.903248146,0.000517323,0
2.782987383,0.370408576,20.05689866,0.036636096,0.987678659,0.001342204,0
9.514490674,0.259731246,331.1604017,0.100851342,0.961058937,0.010170993,0
8.029455323,0.253324178,328.7584334,0.0452496,0.860455926,0.002047526,0
6.934671713,0.261298996,245.7969393,0.062485152,0.953049062,0.003904394,0
7.000164555,0.210547963,141.4740826,0.035250482,0.962575294,0.001242596,0
2.546774194,0.399939226,19.45665323,0.044812748,0.976470412,0.002008182,0
4.894518272,0.28523298,64.10271318,0.039726512,0.986283607,0.001578196,0
1.386186007,0.564557156,7.763060469,0.067806184,0.987613526,0.004597679,0
5.632214765,0.343046409,293.3535315,0.062730903,0.961912452,0.003935166,0
4.662197581,0.293148864,115.1865927,0.032751394,0.944969109,0.001072654,0
3.640020161,0.318727135,42.54465726,0.036545085,0.960072011,0.001335543,0
3.788482835,0.30102389,41.57530454,0.03495177,0.97895305,0.001221626,0
3.582225914,0.288074858,26.57779623,0.035777541,0.973250549,0.001280032,0
5.112390351,0.359107673,144.5349781,0.049344786,0.891324987,0.002434908,0
2.494477651,0.43246409,25.54294439,0.040008554,0.990476368,0.001600684,0
2.417099792,0.404545374,16.06808732,0.048720374,0.97705245,0.002373675,0
2.948494323,0.307096555,17.24633865,0.033605072,0.988764308,0.001129301,0
10.16537765,0.31010032,895.7799901,0.034762389,0.826122036,0.001208424,0
2.206990644,0.417283557,11.42242723,0.041185925,0.989596019,0.00169628,0
3.577235772,0.302951565,26.51456211,0.026927483,0.995632201,0.000725089,0
6.901182291,0.230263534,122.844164,0.032838759,0.983677734,0.001078384,0
2.772975198,0.404559385,22.43130596,0.048925197,0.976154197,0.002393675,0
